algo_name,coefficients,depth,done,graph,init_bots,init_locations,priority_nodes,random_string,sim_length,time_periods,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
through_modified_FHUM,1 10 0 0,5,False,iitb,2,5882320075 cluster_-172_5366445082,5882320075 cluster_-172_5366445082 5366445083 -222,through_modified_FHUM_iitb_98_d5_10,20000,188.35095049039631 188.35095049039631 188.35095049039631 188.35095049039631,True,343.55343066180023,159.49950002499875,380.3642167891605,2185.0,985.0,2185.0,3.470015550047508
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,3,2 17 4,4 17 2 22,through_modified_FHUM_grid_5_5_75_d3_10,20000,60.0 60.0 60.0 60.0,True,125.8778822117788,79.3794495550445,134.73472652734728,1015.0,380.0,1015.0,1.9910843974238577
through_modified_FHUM,1 10 0 0,0,False,cair,3,1563324327 1563324349 cluster_1563324004_1563324334,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,through_modified_FHUM_cair_19_d0_10,20000,43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174,True,124.7138337527568,76.07023648817558,143.4229096237496,1225.0,420.0,1225.0,2.1961818978448813
through_modified_FHUM,1 10 0 0,5,False,cair,4,1563324327 1563324357 1154147727 1154147726,1563324327 1154147726 1154147727 1563324357,through_modified_FHUM_cair_88_d5_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,101.13104921603272,77.27387738773878,107.94738402411669,1082.0,338.0,1082.0,1.667156861255093
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,4,20 23 16 15,22 20 16 15 23 3,through_modified_FHUM_grid_5_5_12_d3_10,20000,60.0 60.0 60.0 60.0 60.0 60.0,True,125.219714,60.75355,145.57745000000003,1249.0,353.0,1249.0,2.6948880697037967
through_modified_FHUM,1 10 0 0,0,False,iitb,3,668685374 3215340464 2055461156,2055461156 668685374 3215340464 -266,through_modified_FHUM_iitb_63_d0_10,20000,196.79764709698915 196.79764709698915 196.79764709698915 196.79764709698915,True,204.13769248075195,162.16888311168884,212.5314543545645,2475.0,914.0,2475.0,1.558737930906934
through_modified_FHUM,1 10 0 0,5,False,cair,3,1563324327 1563324343 1563324353,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,through_modified_FHUM_cair_23_d5_10,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,110.99377253359556,81.52157392130393,125.72987183974134,1390.0,398.0,1390.0,1.7388628276504148
through_modified_FHUM,1 10 0 0,3,False,iitb,4,-266 667357387 4369058864 667357409,-266 4369058864 667357382 -282 667357387 667357409,through_modified_FHUM_iitb_108_d3_10,20000,247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738,True,274.9001033901979,83.0393966681675,338.8536722975414,2857.0,538.0,2857.0,5.0789006202367935
through_modified_FHUM,1 10 0 0,5,False,iitb,2,1990860598 667357419,667357361 667357419 667357387 668685374 1990860598,through_modified_FHUM_iitb_30_d5_10,20000,135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363,True,319.9670967096709,228.8582358235824,343.9431127323259,3069.0,928.0,3069.0,1.746655430217026
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,1,0,17 2 12 0 16,through_modified_FHUM_grid_5_5_5_d0_10,20000,60.0 60.0 60.0 60.0 60.0,True,271.34423611805903,168.55168584292147,297.04237368684346,1599.0,591.0,1599.0,1.916620750129833
through_modified_FHUM,1 10 0 0,3,False,cair,2,1563324324 1563324348,1563324348 1563324324 1154147728 1563324343,through_modified_FHUM_cair_14_d3_10,20000,34.56569063918679 34.56569063918679 34.56569063918679 34.56569063918679,True,137.85635555555555,85.4972625,152.81609642857143,1237.0,340.0,1237.0,1.9488899899030805
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,4,20 23 16 15,22 20 16 15 23 3,through_modified_FHUM_grid_5_5_12_d5_10,20000,60.0 60.0 60.0 60.0 60.0 60.0,True,101.4862023101155,62.055286097638216,113.9380705877399,1160.0,377.0,1160.0,2.09277317615976
through_modified_FHUM,1 10 0 0,0,False,iitb,3,1990860598 3215340463 -222,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,through_modified_FHUM_iitb_71_d0_10,20000,98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999,True,309.33408552949606,163.60482405694188,357.91050602034755,4911.0,1225.0,4911.0,2.4761809560191206
through_modified_FHUM,1 10 0 0,3,False,iitb,1,667357361,667357361 667357419 667357387 668685374 1990860598,through_modified_FHUM_iitb_29_d3_10,20000,135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363,True,428.3457578940348,368.861488446534,443.9995130117983,4106.0,1552.0,4106.0,1.3005416436571164
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,3,24 8 22,24 3 22 8,through_modified_FHUM_grid_5_5_39_d5_10,20000,80.0 80.0 80.0 80.0,True,115.97288935553222,71.99741262936853,124.34917063670628,786.0,328.0,786.0,2.049137531588766
through_modified_FHUM,1 10 0 0,0,False,iitb,1,667357361,667357361 667357419 667357387 668685374 1990860598,through_modified_FHUM_iitb_29_d0_10,20000,135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363,True,439.9471419163373,363.6798579502826,460.0174798021413,2672.0,1505.0,2672.0,1.429802570301847
through_modified_FHUM,1 10 0 0,3,False,iitb,4,cluster_-172_5366445082 667357361 -222 667357401,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,through_modified_FHUM_iitb_72_d3_10,20000,98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999,True,266.7977068540187,104.68785211854518,320.83432509917657,5642.0,693.0,5642.0,3.5292406757029857
through_modified_FHUM,1 10 0 0,5,False,iitb,2,667357382 3215340463,4369058864 5366445083 3215340463 667357382 -266,through_modified_FHUM_iitb_102_d5_10,20000,193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718,True,389.827487244898,147.2797619047619,453.655836018618,5339.0,892.0,5339.0,3.4677714555326733
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,4,0 2 17 12,17 2 12 0 16,through_modified_FHUM_grid_5_5_8_d0_10,20000,60.0 60.0 60.0 60.0 60.0,True,94.34178417841784,59.86448644864485,102.96110861086107,850.0,301.0,850.0,2.021189309467649
through_modified_FHUM,1 10 0 0,3,False,iitb,2,667357419 2055461156,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_26_d3_10,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,289.21439026220975,201.207028122498,306.8158626901521,2513.0,825.0,2513.0,1.7442950908881285
through_modified_FHUM,1 10 0 0,5,False,cair,4,1563324348 1563324343 1154147728 1563324324,1563324348 1563324324 1154147728 1563324343,through_modified_FHUM_cair_16_d5_10,20000,34.56569063918679 34.56569063918679 34.56569063918679 34.56569063918679,True,102.68909722222224,52.5332875,117.01932857142856,1079.0,305.0,1079.0,2.612045134893551
through_modified_FHUM,1 10 0 0,0,False,cair,2,1563324344 1563324353,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,through_modified_FHUM_cair_94_d0_10,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,159.84896232598962,128.9349398393494,175.30597356930974,2005.0,593.0,2005.0,1.435451425272695
through_modified_FHUM,1 10 0 0,3,False,cair,3,1563324349 1563324324 1563324327,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,through_modified_FHUM_cair_59_d3_10,20000,39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936,True,122.5156876798791,65.01456812347901,151.2662474580791,1758.0,437.0,1758.0,2.598849172328726
through_modified_FHUM,1 10 0 0,5,False,cair,3,1563324357 cluster_1563324010_1563324356 1563324324,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,through_modified_FHUM_cair_51_d5_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,107.00465046504652,66.4678592859286,118.58659080193732,1118.0,404.0,1118.0,2.078821905247837
through_modified_FHUM,1 10 0 0,0,False,iitb,1,5366445083,4369058864 5366445083 3215340463 667357382 -266,through_modified_FHUM_iitb_101_d0_10,20000,193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718,True,629.8023067820058,262.16437821891094,726.5491300880834,3298.0,1090.0,3298.0,3.095532931250356
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,4,4 2 17 22,4 17 2 22,through_modified_FHUM_grid_5_5_76_d3_10,20000,60.0 60.0 60.0 60.0,True,103.9823869547819,66.28984093637455,111.16191952971664,842.0,357.0,842.0,2.034105106502869
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,3,17 16 12,17 2 12 0 16,through_modified_FHUM_grid_5_5_7_d5_10,20000,60.0 60.0 60.0 60.0 60.0,True,125.17793510324483,73.7403529823509,138.03733063346831,980.0,475.0,980.0,2.225770005065068
through_modified_FHUM,1 10 0 0,0,False,iitb,3,-282 668620103 667357415,667357415 -222 -282 668620103 667357419,through_modified_FHUM_iitb_67_d0_10,20000,243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273,True,255.01566798379432,127.11074876206672,288.67485725267,4512.0,753.0,4512.0,2.836892373251014
through_modified_FHUM,1 10 0 0,3,False,iitb,3,-282 668620103 667357415,667357415 -222 -282 668620103 667357419,through_modified_FHUM_iitb_67_d3_10,20000,243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273,True,232.10624499699816,122.12455473283973,261.04879506651355,3608.0,663.0,3608.0,2.496654652301001
through_modified_FHUM,1 10 0 0,5,False,cair,1,1563324011,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,through_modified_FHUM_cair_17_d5_10,20000,43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174,True,221.21754929906152,145.01824273641046,250.5249749000812,1842.0,571.0,1842.0,1.9121434980959349
through_modified_FHUM,1 10 0 0,0,False,iitb,1,667357382,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_25_d0_10,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,386.3258473799163,327.0149677387085,398.1880233081579,2020.0,1462.0,2020.0,1.3171687648301678
through_modified_FHUM,1 10 0 0,5,False,cair,1,1563324324,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,through_modified_FHUM_cair_57_d5_10,20000,39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936,True,235.03428569841032,134.41987964861394,285.3414887233085,2289.0,624.0,2289.0,2.295239448105907
through_modified_FHUM,1 10 0 0,3,False,iitb,3,-266 668620103 3215340463,667357412 -282 3215340463 -266 668620103 667357401,through_modified_FHUM_iitb_35_d3_10,20000,257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111,True,239.7899996666,120.66587484163496,279.49804127492166,5169.0,700.0,5169.0,2.743748675886118
through_modified_FHUM,1 10 0 0,0,False,iitb,4,cluster_-172_5366445082 667357361 -222 667357401,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,through_modified_FHUM_iitb_72_d0_10,20000,98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999,True,224.21562057180964,113.70543469200636,261.0523491984107,4584.0,937.0,4584.0,2.6088713470240705
through_modified_FHUM,1 10 0 0,5,False,iitb,4,667357382 4369058864 667357419 2055461156,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_28_d5_10,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,157.61773849410744,119.65023503525528,165.2112391858779,2144.0,627.0,2144.0,1.652488689404615
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,2,3 24,24 3 22 8,through_modified_FHUM_grid_5_5_38_d3_10,20000,80.0 80.0 80.0 80.0,True,170.2424526131533,128.53480870217555,178.18676573905378,951.0,425.0,951.0,1.5639695074695814
through_modified_FHUM,1 10 0 0,0,False,cair,3,1563324357 cluster_1563324010_1563324356 1563324324,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,through_modified_FHUM_cair_51_d0_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,109.77467793277005,71.20755212239388,120.79385673573464,1729.0,404.0,1729.0,1.967549154619626
through_modified_FHUM,1 10 0 0,5,False,iitb,2,667357382 -266,-266 4369058864 667357382 -282 667357387 667357409,through_modified_FHUM_iitb_106_d5_10,20000,247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738,True,407.4459360879063,157.99233821886514,490.59713537758654,4564.0,642.0,4564.0,3.7210521893263433
through_modified_FHUM,1 10 0 0,3,False,cair,1,1563324343,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,through_modified_FHUM_cair_89_d3_10,20000,35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316,True,197.5076726058525,145.90113505675282,217.3563408939678,1731.0,597.0,1731.0,1.6672944924416118
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,3,4 2 15,24 10 4 12 2 15,through_modified_FHUM_grid_5_5_47_d0_10,20000,40.0 40.0 40.0 40.0 40.0 40.0,True,121.92532453245325,93.98424842484248,130.7488222506461,999.0,470.0,999.0,1.507103895818456
through_modified_FHUM,1 10 0 0,3,False,iitb,3,667357419 667357382 4369058864,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_27_d3_10,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,212.9036605490824,142.19441666249938,227.04550932639896,2384.0,699.0,2384.0,1.9183274563365027
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,2,6 0,6 15 24 0 11 17,through_modified_FHUM_grid_5_5_82_d5_10,20000,80.0 80.0 80.0 80.0 80.0 80.0,True,160.6837083708371,131.44712804613795,169.91631268389995,1009.0,666.0,1009.0,1.4184730682340387
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,4,24 22 8 3,24 3 22 8,through_modified_FHUM_grid_5_5_40_d0_10,20000,80.0 80.0 80.0 80.0,True,113.41598919783958,61.85378325665133,123.23736175806592,1124.0,288.0,1124.0,2.427136114930136
through_modified_FHUM,1 10 0 0,5,False,cair,2,1154147727 cluster_1563324333_1563324337,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,through_modified_FHUM_cair_22_d5_10,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,144.28169503203256,106.35538664132956,163.2448492273841,1484.0,478.0,1484.0,1.6933504224121072
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,2,22 4,4 17 2 22,through_modified_FHUM_grid_5_5_74_d3_10,20000,60.0 60.0 60.0 60.0,True,177.54991050447478,130.99697515124242,186.41713628604285,935.0,437.0,935.0,1.5916682610666733
through_modified_FHUM,1 10 0 0,5,False,cair,3,1563324336 cluster_1563324004_1563324334 1563324324,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,through_modified_FHUM_cair_55_d5_10,20000,48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829,True,191.5186759101868,83.91845815418458,232.9033750471107,1529.0,376.0,1529.0,3.2887284987337577
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,1,3,24 3 22 8,through_modified_FHUM_grid_5_5_37_d0_10,20000,80.0 80.0 80.0 80.0,True,295.33060089057886,160.35280432280982,321.0406573796778,2422.0,551.0,2422.0,2.179390796885836
through_modified_FHUM,1 10 0 0,3,False,iitb,2,668685374 -266,2055461156 668685374 3215340464 -266,through_modified_FHUM_iitb_62_d3_10,20000,196.79764709698915 196.79764709698915 196.79764709698915 196.79764709698915,True,284.9550942137735,254.8275762881441,290.9805977988994,3863.0,1183.0,3863.0,1.321928526962949
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,3,2 17 4,4 17 2 22,through_modified_FHUM_grid_5_5_75_d5_10,20000,60.0 60.0 60.0 60.0,True,109.91953604639536,77.82711728827117,116.03237771460952,763.0,390.0,763.0,1.754193037340747
through_modified_FHUM,1 10 0 0,3,False,cair,3,1563324353 1563324349 1563324344,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,through_modified_FHUM_cair_95_d3_10,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,125.64120451401044,97.84070110516578,139.54145621843273,1545.0,460.0,1545.0,1.5085104840345025
through_modified_FHUM,1 10 0 0,0,False,iitb,4,4369058864 -266 5366445083 3215340463,4369058864 5366445083 3215340463 667357382 -266,through_modified_FHUM_iitb_104_d0_10,20000,193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718,True,200.3701192380762,91.874102589741,228.92170256658545,1670.0,492.0,1670.0,2.9020042471439487
through_modified_FHUM,1 10 0 0,5,False,cair,4,1563324357 cluster_1563324010_1563324356 1563324324 1563324327,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,through_modified_FHUM_cair_52_d5_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,89.39103034141031,50.96909059094091,100.368727412973,1092.0,345.0,1092.0,2.4419384702330578
through_modified_FHUM,1 10 0 0,3,False,cair,4,1563324348 cluster_1563324004_1563324334 1563324327 1563324349,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,through_modified_FHUM_cair_60_d3_10,20000,39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936,True,101.96465134411336,51.081723109257936,127.40611546154106,1345.0,417.0,1345.0,2.7898410126150845
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,3,24 8 22,24 3 22 8,through_modified_FHUM_grid_5_5_39_d0_10,20000,80.0 80.0 80.0 80.0,True,131.30023799999998,78.0029625,141.4521,1192.0,333.0,1192.0,2.1824015256745977
through_modified_FHUM,1 10 0 0,5,False,iitb,1,667357361,667357361 667357419 667357387 668685374 1990860598,through_modified_FHUM_iitb_29_d5_10,20000,135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363,True,475.90311363105377,375.3638830479624,502.36080588976193,5066.0,1242.0,5066.0,1.47105891331129
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,2,23 20,22 20 16 15 23 3,through_modified_FHUM_grid_5_5_10_d3_10,20000,60.0 60.0 60.0 60.0 60.0 60.0,True,197.75710171017104,109.35665233189988,225.673033092783,2329.0,569.0,2329.0,2.304527900211585
through_modified_FHUM,1 10 0 0,0,False,cair,3,1563324343 cluster_1563324333_1563324337 1563324357,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,through_modified_FHUM_cair_91_d0_10,20000,35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316,True,123.25965368398244,94.36946152692366,134.371266052082,1780.0,415.0,1780.0,1.506285756002908
